Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSURDX5320316O000,50,,90,310,30,20,,,,,,,
CSURDX5330006O000,7060,7650,7370,8870,8880,8690,8560,7950,,,,,
CSURDX5330206O000,1110,930,1020,840,990,1080,850,590,,,,,
CSURDX5330216O000,520,340,410,340,310,540,400,260,,,,,
CSURDX5330226O000,590,590,610,500,680,540,440,330,,,,,
CSURDX5330306O000,5630,6020,6210,7620,7320,7160,7270,7100,,,,,
CSURDX5330316O000,590,760,440,630,920,840,440,930,,,,,
CSURDX5330326O000,2440,3430,3530,4180,4220,4030,4590,4370,,,,,
CSURDX5330336O000,2600,1820,2230,2810,2190,2290,2230,1790,,,,,
CSURDX5330406O000,250,180,80,220,330,230,150,190,,,,,
CSURDX5330416O000,250,180,80,220,330,230,150,190,,,,,
CSURDX5330906O000,80,520,60,180,190,210,300,60,,,,,
CSURDX5330996O000,80,520,60,180,190,210,300,60,,,,,
CSURDX5340006O000,,30,,,,,,,,,,,
CSURDX5340406O000,,20,,,,,,,,,,,
CSURDX5340416O000,,20,,,,,,,,,,,
CSURDX5350006O000,,,,20,20,,,60,,,,,
CSURDX5350106O000,,,,20,,,,40,,,,,
CSURDX5350116O000,,,,20,,,,40,,,,,
CSURDX5350306O000,,,,,,,,20,,,,,
CSURDX5350316O000,,,,,,,,20,,,,,
CSURDX5360006O000,200,360,140,250,250,360,240,270,,,,,
CSURDX5360206O000,80,130,120,130,170,200,130,160,,,,,
CSURDX5360216O000,80,130,120,130,170,200,130,160,,,,,
CSURDX5360306O000,,,,,,,20,,,,,,
CSURDX5360316O000,,,,,,,20,,,,,,
CSURDX5360506O000,20,,,,,,20,,,,,,
CSURDX5360516O000,20,,,,,,20,,,,,,
CSURDX5360606O000,60,100,,20,,50,,,,,,,
CSURDX5360616O000,60,100,,20,,50,,,,,,,
CSURDX5360906O000,30,70,,60,70,40,60,110,,,,,
CSURDX5360996O000,30,70,,60,70,40,60,110,,,,,
CSURDX5370006O000,12600,13920,12340,11570,12920,13980,11140,12070,,,,,
CSURDX5370106O000,20,40,120,50,20,,,50,,,,,
CSURDX5370116O000,20,40,120,50,20,,,50,,,,,
CSURDX5370206O000,140,70,40,30,70,60,20,240,,,,,
CSURDX5370216O000,140,70,40,30,70,60,20,240,,,,,
CSURDX5370306O000,30,20,,70,50,,50,30,,,,,
CSURDX5370326O000,30,20,,70,50,,50,30,,,,,
CSURDX5370406O000,,,,130,70,,,,,,,,
CSURDX5370416O000,,,,130,70,,,,,,,,
CSURDX5370506O000,1080,900,1090,1380,1030,930,1180,820,,,,,
CSURDX5370516O000,1080,900,1090,1380,1030,930,1180,820,,,,,
CSURDX5370606O000,10570,11780,10270,9280,10240,12120,9550,10280,,,,,
CSURDX5370616O000,570,760,1040,660,690,1130,900,810,,,,,
CSURDX5370626O000,8820,9600,7860,7010,8030,9450,7380,8150,,,,,
CSURDX5370636O000,120,130,60,150,110,180,60,140,,,,,
CSURDX5370646O000,1050,1280,1300,1460,1410,1360,1220,1180,,,,,
CSURDX5370706O000,,,100,,50,,,50,,,,,
CSURDX5370726O000,,,50,,,,,40,,,,,
CSURDX5370806O000,520,770,430,360,1120,560,230,520,,,,,
CSURDX5370816O000,520,770,430,360,1120,560,230,520,,,,,
CSURDX5371206O000,20,,,,,130,,,,,,,
CSURDX5371216O000,20,,,,,130,,,,,,,
CSURDX5371906O000,220,350,260,260,280,150,70,70,,,,,
CSURDX5371996O000,220,350,260,260,280,150,70,70,,,,,
CSURDX9999996O000,200,310,840,270,120,90,50,60,,,,,
CSURDXO10XXX6O000,2850,2140,2130,2300,2660,2150,1800,3150,,,,,
CSURDXO23XXX6O000,480,370,290,630,560,420,440,490,,,,,
CSURDXO25XXX6O000,3760,3060,3550,3250,3750,3420,3490,4240,,,,,
CSURDXO27XXX6O000,2300,2700,2670,2200,2800,2140,2650,2520,,,,,
CSURDXO30XXX6O000,44860,47650,43980,44250,44990,45380,44490,41650,,,,,
CSURDXO41XXX6O000,3480,3310,3950,2490,4160,2970,2880,3100,,,,,
CSURDXO43XXX6O000,8140,6500,6810,6900,6720,6310,7070,6510,,,,,
CSURDXO45XXX6O000,7990,8500,9080,8360,8360,8830,8040,7390,,,,,
CSURDXO47XXX6O000,13860,12100,15980,16530,15550,19680,22970,17960,,,,,
CSURDXO49XXX6O000,8990,9780,9510,9760,8750,9580,9610,11760,,,,,
CSURDXO51XXX6O000,19270,19400,19220,19720,20980,18530,16250,18180,,,,,
CSURDXO53XXX6O000,20320,22240,20420,21460,22770,23570,20380,20520,,,,,
CSURDXOT1XXX6O000,9390,8260,8640,8370,9770,8130,8380,10390,,,,,
CSURDXOT2XXX6O000,11620,9810,10760,9400,10880,9270,9950,9620,,,,,
CSURDXOT3XXX6O000,30840,30390,34570,34650,32660,38090,40620,37110,,,,,
CSURDXOT4XXX6O000,39600,41650,39640,41180,43750,42100,36640,38710,,,,,
